date,unemployment_rate,gdp,cpi,oil_price,unemployment_rate_6m,unemployment_rate_12m,unemployment_rate_18m,unemployment_rate_24m,gdp_6m,gdp_12m,gdp_18m,gdp_24m,cpi_6m,cpi_12m,cpi_18m,cpi_24m,oil_price_6m,oil_price_12m,oil_price_18m,oil_price_24m
2003-03-01,5.9,14614.141,2.619135,33.55,0.1999999999999993,-0.10000000000000053,-0.5,-0.7000000000000002,374.6409999999996,634.5390000000007,898.478000000001,1230.5860000000011,-0.4448240000000001,-0.4925679999999999,-0.38721499999999986,-0.38048100000000007,-5.259999999999998,3.210000000000001,12.400000000000006,20.760000000000005
2003-04-01,6.0,14743.567,2.450573,28.25,0.0,-0.40000000000000036,-0.5,-0.7999999999999998,419.1930000000011,623.2830000000013,927.3130000000001,1179.2150000000001,-0.2998919999999998,-0.20269000000000004,-0.22123999999999988,-0.21873599999999982,2.0799999999999983,8.439999999999998,24.880000000000003,24.79
2003-05-01,6.1,14743.567,2.338588,28.14,-0.2999999999999998,-0.5,-0.6999999999999993,-1.0,419.1930000000011,623.2830000000013,927.3130000000001,1179.2150000000001,-0.31263200000000024,-0.10997600000000007,-0.044791000000000025,0.011722999999999928,2.9499999999999993,12.14,20.32,21.689999999999998
2003-06-01,6.3,14743.567,2.261697,30.72,-0.5999999999999996,-0.7000000000000002,-0.8999999999999995,-1.2999999999999998,419.1930000000011,623.2830000000013,927.3130000000001,1179.2150000000001,-0.2939299999999998,0.10909600000000008,0.042491000000000057,-0.07068899999999978,1.4299999999999997,7.300000000000004,12.61,25.54
2003-07-01,6.2,14988.782,2.228217,30.76,-0.5,-0.7000000000000002,-0.9000000000000004,-1.2000000000000002,259.89800000000105,523.8370000000014,855.9450000000015,1058.8050000000003,-0.2784039999999999,0.026780000000000026,0.080619,0.06435400000000024,3.5100000000000016,9.929999999999996,16.080000000000002,27.94
2003-08-01,6.1,14988.782,2.155287,31.59,-0.5,-0.6999999999999993,-0.6999999999999993,-1.1999999999999993,259.89800000000105,523.8370000000014,855.9450000000015,1058.8050000000003,-0.11812999999999985,0.09438400000000025,0.12385899999999994,0.10151699999999986,3.150000000000002,13.349999999999998,16.38,33.379999999999995
2003-09-01,6.1,14988.782,2.174311,28.29,-0.2999999999999998,-0.6999999999999993,-0.8999999999999995,-1.0999999999999996,259.89800000000105,523.8370000000014,855.9450000000015,1058.8050000000003,-0.04774399999999979,0.05760900000000024,0.06434300000000004,0.1522030000000001,8.469999999999999,17.660000000000004,26.020000000000003,37.279999999999994
2003-10-01,6.0,15162.76,2.150681,30.33,-0.40000000000000036,-0.5,-0.7999999999999998,-1.0,204.09000000000015,508.119999999999,760.021999999999,973.9740000000002,0.09720199999999979,0.07865199999999994,0.081156,0.16753699999999982,6.359999999999999,22.800000000000004,22.71,32.04
2003-11-01,5.8,15162.76,2.025956,31.09,-0.20000000000000018,-0.39999999999999947,-0.7000000000000002,-0.7999999999999998,204.09000000000015,508.119999999999,760.021999999999,973.9740000000002,0.20265600000000017,0.2678410000000002,0.32435500000000017,0.39895499999999995,9.190000000000001,17.37,18.74,27.209999999999997
2003-12-01,5.7,15162.76,1.967767,32.15,-0.10000000000000053,-0.2999999999999998,-0.7000000000000002,-0.7999999999999998,204.09000000000015,508.119999999999,760.021999999999,973.9740000000002,0.4030259999999999,0.33642099999999986,0.22324100000000002,0.49527500000000013,5.8700000000000045,11.18,24.11,27.28
2004-01-01,5.7,15248.68,1.949813,34.27,-0.20000000000000018,-0.40000000000000036,-0.7000000000000002,-1.0,263.9390000000003,596.0470000000005,798.9069999999992,1105.1549999999988,0.3051839999999999,0.35902299999999987,0.3427580000000001,0.49500299999999986,6.419999999999995,12.57,24.43,31.240000000000002
2004-02-01,5.6,15248.68,2.037157,34.74,-0.1999999999999993,-0.1999999999999993,-0.6999999999999993,-0.7999999999999998,263.9390000000003,596.0470000000005,798.9069999999992,1105.1549999999988,0.2125140000000001,0.2419889999999998,0.2196469999999997,0.455781,10.199999999999996,13.229999999999997,30.229999999999997,26.89
2004-03-01,5.8,15248.68,2.126567,36.76,-0.39999999999999947,-0.5999999999999996,-0.7999999999999998,-1.0999999999999996,263.9390000000003,596.0470000000005,798.9069999999992,1105.1549999999988,0.10535300000000003,0.11208699999999983,0.19994699999999987,0.448782,9.190000000000005,17.550000000000004,28.809999999999995,26.14
2004-04-01,5.6,15366.85,2.247883,36.69,-0.09999999999999964,-0.39999999999999947,-0.5999999999999996,-0.8999999999999995,304.02999999999884,555.9319999999989,769.884,1029.3010000000013,-0.018549999999999844,-0.016045999999999783,0.07033500000000004,0.4274070000000001,16.440000000000005,16.35,25.68,33.0
2004-05-01,5.6,15366.85,2.228612,40.28,-0.1999999999999993,-0.5,-0.5999999999999996,-1.0,304.02999999999884,555.9319999999989,769.884,1029.3010000000013,0.06518500000000005,0.121699,0.19629899999999978,0.5497939999999999,8.18,9.549999999999997,18.019999999999996,30.659999999999997
2004-06-01,5.6,15366.85,2.370793,38.02,-0.1999999999999993,-0.5999999999999996,-0.6999999999999993,-1.0,304.02999999999884,555.9319999999989,769.884,1029.3010000000013,-0.06660500000000003,-0.17978499999999986,0.09224900000000025,0.6584910000000002,5.309999999999995,18.239999999999995,21.409999999999997,32.93999999999999
2004-07-01,5.5,15512.619,2.254997,40.69,-0.20000000000000018,-0.5,-0.7999999999999998,-0.7999999999999998,332.1080000000002,534.9679999999989,841.2159999999985,908.1190000000006,0.05383899999999997,0.03757400000000022,0.18981899999999996,0.83419,6.150000000000006,18.010000000000005,24.820000000000007,33.72
2004-08-01,5.4,15512.619,2.249671,44.94,0.0,-0.5,-0.6000000000000005,-0.7000000000000002,332.1080000000002,534.9679999999989,841.2159999999985,908.1190000000006,0.029474999999999696,0.007132999999999612,0.2432669999999999,0.9702299999999999,3.030000000000001,20.03,16.690000000000005,28.11
2004-09-01,5.4,15512.619,2.23192,45.95,-0.20000000000000018,-0.40000000000000036,-0.7000000000000002,-0.9000000000000004,332.1080000000002,534.9679999999989,841.2159999999985,908.1190000000006,0.006733999999999796,0.09459399999999984,0.343429,0.9751339999999997,8.36,19.61999999999999,16.949999999999996,17.919999999999995
2004-10-01,5.5,15670.88,2.229333,53.13,-0.2999999999999998,-0.5,-0.7999999999999998,-1.0999999999999996,251.90200000000004,465.8540000000012,725.2710000000025,890.9860000000026,0.0025040000000000617,0.08888499999999988,0.44595699999999994,1.056635,-0.09000000000000341,9.239999999999995,16.559999999999995,5.75
2004-11-01,5.4,15670.88,2.293797,48.46,-0.3000000000000007,-0.40000000000000036,-0.8000000000000007,-0.9000000000000004,251.90200000000004,465.8540000000012,725.2710000000025,890.9860000000026,0.05651399999999995,0.13111399999999973,0.48460899999999985,0.8474550000000001,1.3699999999999974,9.839999999999996,22.479999999999997,10.909999999999997
2004-12-01,5.4,15670.88,2.304188,43.33,-0.40000000000000036,-0.5,-0.8000000000000007,-1.0,251.90200000000004,465.8540000000012,725.2710000000025,890.9860000000026,-0.11317999999999984,0.15885400000000027,0.7250960000000002,0.811712,12.93,16.1,27.629999999999995,18.700000000000003
2005-01-01,5.3,15844.727,2.308836,46.84,-0.2999999999999998,-0.5999999999999996,-0.5999999999999996,-0.7000000000000002,202.85999999999876,509.10799999999836,576.0110000000004,766.9629999999979,-0.016264999999999752,0.13598,0.780351,0.8278980000000002,11.86,18.67,27.569999999999993,7.729999999999997
2005-02-01,5.4,15844.727,2.279146,47.97,-0.5,-0.6000000000000005,-0.7000000000000002,-0.9000000000000004,202.85999999999876,509.10799999999836,576.0110000000004,766.9629999999979,-0.022342000000000084,0.2137920000000002,0.9407550000000002,0.8732820000000001,17.0,13.660000000000004,25.08,11.29
2005-03-01,5.2,15844.727,2.238654,54.31,-0.20000000000000018,-0.5,-0.7000000000000002,-0.7999999999999998,202.85999999999876,509.10799999999836,576.0110000000004,766.9629999999979,0.08786000000000005,0.3366950000000002,0.9683999999999999,0.861234,11.259999999999991,8.589999999999996,9.559999999999995,6.25
2005-04-01,5.2,15922.782,2.231837,53.04,-0.20000000000000018,-0.5,-0.7999999999999998,-0.7000000000000002,213.95200000000114,473.3690000000024,639.0840000000026,790.5319999999992,0.08638099999999982,0.4434529999999999,1.054131,0.7256279999999999,9.329999999999998,16.65,5.840000000000003,10.93
2005-05-01,5.1,15922.782,2.350311,49.83,-0.09999999999999964,-0.5,-0.5999999999999996,-0.6999999999999993,213.95200000000114,473.3690000000024,639.0840000000026,790.5319999999992,0.07459999999999978,0.4280949999999999,0.7909410000000001,0.4238879999999998,8.469999999999999,21.11,9.54,13.630000000000003
2005-06-01,5.0,15922.782,2.191008,56.26,-0.09999999999999964,-0.40000000000000036,-0.5999999999999996,-0.40000000000000036,213.95200000000114,473.3690000000024,639.0840000000026,790.5319999999992,0.2720340000000001,0.838276,0.9248919999999998,0.4307059999999998,3.1700000000000017,14.699999999999996,5.770000000000003,11.220000000000006
2005-07-01,5.0,16047.587,2.292571,58.7,-0.2999999999999998,-0.2999999999999998,-0.40000000000000036,-0.2999999999999998,306.2479999999996,373.15100000000166,564.1029999999992,762.0,0.15224499999999974,0.7966159999999998,0.844163,0.23275099999999993,6.810000000000002,15.709999999999994,-4.130000000000003,15.480000000000004
2005-08-01,4.9,16047.587,2.256804,64.97,-0.10000000000000053,-0.20000000000000018,-0.40000000000000036,-0.3000000000000007,306.2479999999996,373.15100000000166,564.1029999999992,762.0,0.2361340000000003,0.9630970000000003,0.8956240000000002,0.2023600000000001,-3.3399999999999963,8.079999999999998,-5.710000000000001,7.420000000000002
2005-09-01,5.0,16047.587,2.326514,65.57,-0.2999999999999998,-0.5,-0.5999999999999996,-0.2999999999999998,306.2479999999996,373.15100000000166,564.1029999999992,762.0,0.24883500000000014,0.8805399999999999,0.773374,0.1484890000000001,-2.6699999999999946,-1.6999999999999957,-5.009999999999991,14.360000000000014
2005-10-01,5.0,16136.734,2.318218,62.37,-0.2999999999999998,-0.5999999999999996,-0.5,-0.2999999999999998,259.4170000000013,425.1320000000014,576.5799999999981,778.4569999999985,0.35707200000000006,0.9677500000000001,0.6392470000000001,0.1764140000000003,7.32,-3.489999999999995,1.6000000000000014,23.830000000000005
2005-11-01,5.0,16136.734,2.424911,58.3,-0.40000000000000036,-0.5,-0.5999999999999996,-0.2999999999999998,259.4170000000013,425.1320000000014,576.5799999999981,778.4569999999985,0.3534950000000001,0.7163410000000003,0.34928800000000004,0.22455900000000018,12.64,1.0700000000000003,5.160000000000004,36.32000000000001
2005-12-01,4.9,16136.734,2.463042,59.43,-0.3000000000000007,-0.5,-0.3000000000000007,0.09999999999999964,259.4170000000013,425.1320000000014,576.5799999999981,778.4569999999985,0.5662419999999999,0.6528579999999997,0.1586719999999997,0.24935399999999985,11.529999999999994,2.6000000000000014,8.050000000000004,32.300000000000004
2006-01-01,4.7,16353.835,2.444816,65.51,0.0,-0.10000000000000053,0.0,0.2999999999999998,66.90300000000207,257.85499999999956,455.7520000000004,489.1680000000015,0.644371,0.6919180000000003,0.08050600000000019,0.30287900000000034,8.899999999999991,-10.940000000000005,8.670000000000002,27.439999999999998
2006-02-01,4.8,16353.835,2.492938,61.63,-0.09999999999999964,-0.2999999999999998,-0.20000000000000018,0.10000000000000053,66.90300000000207,257.85499999999956,455.7520000000004,489.1680000000015,0.726963,0.6594899999999999,-0.03377400000000019,0.12480000000000002,11.419999999999995,-2.3700000000000045,10.759999999999998,33.71999999999999
2006-03-01,4.7,16353.835,2.575349,62.9,-0.20000000000000018,-0.2999999999999998,0.0,0.39999999999999947,66.90300000000207,257.85499999999956,455.7520000000004,489.1680000000015,0.6317049999999997,0.5245389999999999,-0.10034600000000005,0.11359999999999992,0.9699999999999989,-2.3399999999999963,17.03000000000001,42.660000000000004
2006-04-01,4.7,16396.151,2.67529,69.69,-0.2999999999999998,-0.20000000000000018,0.0,0.2999999999999998,165.71500000000015,317.1629999999968,519.0399999999972,547.1399999999994,0.610678,0.28217500000000006,-0.18065799999999976,0.05021500000000012,-10.809999999999995,-5.719999999999999,16.510000000000005,42.879999999999995
2006-05-01,4.6,16396.151,2.778406,70.94,-0.09999999999999964,-0.1999999999999993,0.10000000000000053,0.8000000000000007,165.71500000000015,317.1629999999968,519.0399999999972,547.1399999999994,0.3628460000000002,-0.004207000000000072,-0.12893599999999994,0.014637000000000011,-11.57,-7.479999999999997,23.680000000000007,54.45
2006-06-01,4.6,16396.151,3.029284,70.96,-0.1999999999999993,0.0,0.40000000000000036,1.0,165.71500000000015,317.1629999999968,519.0399999999972,547.1399999999994,0.0866159999999998,-0.4075700000000002,-0.31688800000000006,-0.09535300000000024,-8.929999999999993,-3.4799999999999898,20.77000000000001,62.97000000000001
2006-07-01,4.7,16420.738,3.089187,74.41,-0.10000000000000053,0.0,0.2999999999999998,1.0999999999999996,190.9519999999975,388.84899999999834,422.2649999999994,433.55699999999706,0.04754700000000023,-0.5638649999999998,-0.3414919999999997,-0.07868299999999984,-19.839999999999996,-0.22999999999998977,18.540000000000006,59.03
2006-08-01,4.7,16420.738,3.219901,73.05,-0.20000000000000018,-0.10000000000000053,0.20000000000000018,1.3999999999999995,190.9519999999975,388.84899999999834,422.2649999999994,433.55699999999706,-0.06747300000000012,-0.7607370000000002,-0.602163,-0.13913600000000015,-13.79,-0.6599999999999966,22.299999999999997,43.56
2006-09-01,4.5,16420.738,3.207054,63.87,-0.09999999999999964,0.20000000000000018,0.5999999999999996,1.5999999999999996,190.9519999999975,388.84899999999834,422.2649999999994,433.55699999999706,-0.10716599999999987,-0.7320509999999998,-0.5181049999999998,-0.13542499999999968,-3.309999999999995,16.06000000000001,41.690000000000005,40.03000000000001
2006-10-01,4.4,16561.866,3.285968,58.88,0.09999999999999964,0.2999999999999998,0.5999999999999996,2.0999999999999996,151.44799999999668,353.3249999999971,381.4249999999993,-76.51600000000326,-0.328503,-0.7913359999999998,-0.5604629999999999,-0.36375499999999983,5.089999999999996,27.32,53.68999999999999,17.770000000000003
2006-11-01,4.5,16561.866,3.141252,59.37,-0.09999999999999964,0.20000000000000018,0.9000000000000004,2.3,151.44799999999668,353.3249999999971,381.4249999999993,-76.51600000000326,-0.3670530000000003,-0.49178200000000016,-0.3482090000000002,-0.3641510000000001,4.090000000000003,35.25000000000001,66.02000000000001,-1.9299999999999997
